state_fips,state_abbr,state,year,aqi_median,aqi_days,unnamed:_0,o3_mean,o3_1st_max_value,o3_1st_max_hour,o3_aqi,co_mean,co_1st_max_value,co_1st_max_hour,co_aqi,so2_mean,so2_1st_max_value,so2_1st_max_hour,so2_aqi,no2_mean,no2_1st_max_value,no2_1st_max_hour,no2_aqi,cardio_rate,resp_rate
01,AL,Alabama,2010,51.05263157894737,282.2631578947368,335901.0,0.012686903225806446,0.02,12.516129032258064,18.548387096774192,0.2118727419354839,0.36774193548387096,9.612903225806452,4.129032258064516,0.771912935483871,4.996774193548387,10.419354838709678,6.580645161290323,12.065634967741936,23.141935483870967,13.838709677419354,21.387096774193548,76.87283333333333,14.739980036530023
01,AL,Alabama,2011,46.8421052631579,248.52631578947367,335901.0,0.012686903225806446,0.02,12.516129032258064,18.548387096774192,0.2118727419354839,0.36774193548387096,9.612903225806452,4.129032258064516,0.771912935483871,4.996774193548387,10.419354838709678,6.580645161290323,12.065634967741936,23.141935483870967,13.838709677419354,21.387096774193548,111.55595522388059,14.91184406806603
01,AL,Alabama,2012,44.05882352941177,263.5882352941176,335901.0,0.012686903225806446,0.02,12.516129032258064,18.548387096774192,0.2118727419354839,0.36774193548387096,9.612903225806452,4.129032258064516,0.771912935483871,4.996774193548387,10.419354838709678,6.580645161290323,12.065634967741936,23.141935483870967,13.838709677419354,21.387096774193548,112.5674552238806,14.938487540395704
01,AL,Alabama,2013,41.27777777777778,260.6666666666667,335901.0,0.012686903225806446,0.02,12.516129032258064,18.548387096774192,0.2118727419354839,0.36774193548387096,9.612903225806452,4.129032258064516,0.771912935483871,4.996774193548387,10.419354838709678,6.580645161290323,12.065634967741936,23.141935483870967,13.838709677419354,21.387096774193548,113.5579776119403,15.05554967069081
01,AL,Alabama,2014,41.77777777777778,260.44444444444446,369542.5,0.026428778523489932,0.03909395973154363,9.738255033557047,37.20134228187919,0.20559114093959732,0.33590604026845633,6.805369127516778,3.714765100671141,1.2029822953020133,6.1046979865771815,9.966442953020135,8.023489932885907,9.405255610738255,23.21711409395973,12.51006711409396,21.5,114.42694029850746,15.183831280119755
01,AL,Alabama,2015,44.94444444444444,287.27777777777777,402326.0,0.02527688628762542,0.038541806020066884,9.806020066889632,37.264214046822744,0.22164230100334445,0.35050167224080264,5.334448160535117,3.9364548494983276,1.0308545518394647,5.393311036789298,9.525083612040135,6.973244147157191,9.09159385284281,21.73779264214047,14.006688963210703,20.06354515050167,115.69626119402986,15.183831280119755
01,AL,Alabama,2016,44.27777777777778,277.55555555555554,433807.5,0.029043456834532373,0.042233812949640286,9.866906474820144,41.384892086330936,0.21594729496402876,0.35,6.381294964028777,3.8992805755395685,1.0724508884892086,5.717625899280575,10.154676258992806,7.431654676258993,9.550593129496404,24.107913669064747,12.410071942446043,22.31294964028777,116.69465671641791,15.183831280119755
01,AL,Alabama,2017,42.888888888888886,286.44444444444446,464921.0,0.027249977401129943,0.040050847457627124,10.005649717514125,37.78531073446328,0.3123314519774011,0.44745762711864406,6.649717514124294,5.112994350282486,1.1296415028248588,4.5423728813559325,10.615819209039548,5.728813559322034,9.238032564971752,21.780790960451977,15.378531073446327,20.124293785310734,117.7239552238806,15.183831280119755
01,AL,Alabama,2018,41.411764705882355,294.5882352941176,495491.0,0.029481706806282724,0.04370157068062827,9.827225130890053,43.146596858638745,0.20292657591623034,0.28900523560209423,5.298429319371728,3.130890052356021,1.0905968167539266,4.469633507853404,8.900523560209423,5.649214659685864,7.968111507853403,20.330366492146595,11.513089005235603,18.774869109947645,118.8282014925373,15.183831280119755
01,AL,Alabama,2019,43.47058823529411,290.2352941176471,526339.0,0.0285818995215311,0.04067942583732058,10.090909090909092,39.7799043062201,0.42151683732057416,0.5454545454545454,6.760765550239235,6.339712918660287,1.1244370000000001,4.082296650717703,10.363636363636363,5.110047846889952,9.485596306220096,22.617703349282298,12.267942583732058,20.885167464114833,119.92892910447762,15.183831280119755
01,AL,Alabama,2020,39.6,288.93333333333334,558001.5,0.025915669590643273,0.03714619883040936,10.04093567251462,34.95614035087719,0.23876278654970762,0.3584795321637427,6.786549707602339,4.008771929824562,0.7593192192982455,2.1146198830409357,10.450292397660819,2.257309941520468,8.240720763157896,19.41578947368421,13.24561403508772,17.859649122807017,80.54231343283583,15.183831280119755
01,AL,Alabama,2021,40.53333333333333,294.8,589423.0,0.024756112391930835,0.037129682997118156,10.190201729106628,35.247838616714695,0.2545709423631124,0.35936599423631127,6.377521613832853,4.034582132564841,0.6419533227665706,2.1657060518731988,9.729106628242075,2.403458213256484,8.532207354466859,19.539193083573487,13.60806916426513,18.01729106628242,80.54231343283583,15.183831280119755
01,AL,Alabama,2022,40.733333333333334,301.73333333333335,620860.0,0.027789034782608697,0.04040579710144927,9.950724637681159,38.67536231884058,0.20651165217391307,0.3144927536231884,6.597101449275362,3.4347826086956523,0.19242950434782607,1.3101449275362318,9.272463768115943,1.3072463768115943,8.71483064347826,20.134202898550726,12.736231884057972,18.518840579710144,80.54231343283583,15.183831280119755
01,AL,Alabama,2023,44.4,320.8666666666667,649836.5,0.03216837640449438,0.043837078651685395,10.567415730337078,44.050561797752806,0.21410745505617979,0.3056179775280899,5.786516853932584,3.3764044943820224,0.741250297752809,2.203932584269663,10.342696629213483,2.4213483146067416,7.824515252808989,19.752808988764045,11.567415730337078,18.15730337078652,80.54231343283583,15.183831280119755
02,AK,Alaska,2010,24.125,262.125,369781.0,0.01112416201117318,0.01577653631284916,12.804469273743017,14.653631284916202,0.4552087094972067,0.6189944134078212,7.854748603351955,6.983240223463687,5.955795312849163,10.260335195530725,9.776536312849162,14.0,11.658509608938548,22.701675977653633,12.189944134078212,21.16759776536313,49.468552631578945,10.70880706609166
02,AK,Alaska,2011,27.25,274.5,369781.0,0.01112416201117318,0.01577653631284916,12.804469273743017,14.653631284916202,0.4552087094972067,0.6189944134078212,7.854748603351955,6.983240223463687,5.955795312849163,10.260335195530725,9.776536312849162,14.0,11.658509608938548,22.701675977653633,12.189944134078212,21.16759776536313,88.07375,10.70018992710903
02,AK,Alaska,2012,25.25,301.25,369781.0,0.01112416201117318,0.01577653631284916,12.804469273743017,14.653631284916202,0.4552087094972067,0.6189944134078212,7.854748603351955,6.983240223463687,5.955795312849163,10.260335195530725,9.776536312849162,14.0,11.658509608938548,22.701675977653633,12.189944134078212,21.16759776536313,87.18892857142858,10.47378254946673
02,AK,Alaska,2013,24.75,284.25,369781.0,0.01112416201117318,0.01577653631284916,12.804469273743017,14.653631284916202,0.4552087094972067,0.6189944134078212,7.854748603351955,6.983240223463687,5.955795312849163,10.260335195530725,9.776536312849162,14.0,11.658509608938548,22.701675977653633,12.189944134078212,21.16759776536313,86.60778571428571,10.453407519461004
02,AK,Alaska,2014,27.0,274.25,369781.0,0.01112416201117318,0.01577653631284916,12.804469273743017,14.653631284916202,0.4552087094972067,0.6189944134078212,7.854748603351955,6.983240223463687,5.955795312849163,10.260335195530725,9.776536312849162,14.0,11.658509608938548,22.701675977653633,12.189944134078212,21.16759776536313,86.05892857142858,10.410943616976969
02,AK,Alaska,2015,26.625,255.625,402632.0,0.01527810862619808,0.020277955271565493,11.859424920127795,18.808306709265175,0.40706869329073486,0.5603833865814697,6.517571884984026,6.268370607028754,6.185593610223642,10.818849840255591,9.792332268370608,14.79552715654952,11.148514015974442,20.13226837060703,12.185303514376997,18.661341853035143,85.37571428571428,10.410943616976969
02,AK,Alaska,2016,28.571428571428573,285.2857142857143,434074.5,0.015229289062499998,0.020328125,10.95703125,18.84765625,0.368315984375,0.518359375,6.421875,5.796875,5.3677862578125,10.031640625,9.5546875,13.72265625,11.45857165625,21.5515625,12.015625,19.8984375,84.85925,10.410943616976969
02,AK,Alaska,2017,25.428571428571427,285.14285714285717,465143.5,0.016131257462686566,0.02176119402985074,11.529850746268657,20.16044776119403,0.3439225858208955,0.48059701492537316,6.7611940298507465,5.354477611940299,5.449387973880597,9.921641791044776,9.75,13.462686567164178,11.353714152985074,20.26716417910448,12.14179104477612,18.69776119402985,84.23628571428571,10.410943616976969
02,AK,Alaska,2018,25.875,281.625,495743.0,0.014814603833865812,0.02003514376996805,11.434504792332268,18.559105431309906,0.3501854121405751,0.48658146964856236,6.878594249201278,5.4504792332268375,5.538084769968051,10.294249201277955,9.78594249201278,14.083067092651758,11.917843041533548,22.101916932907347,12.45367412140575,20.437699680511184,83.78092857142857,10.410943616976969
02,AK,Alaska,2019,23.11111111111111,275.44444444444446,526537.0,0.018897005347593584,0.025032085561497327,11.401069518716577,23.18716577540107,0.33711533155080214,0.4540106951871658,5.8449197860962565,5.026737967914438,5.200301090909091,8.54385026737968,9.385026737967914,11.540106951871659,9.371974401069519,18.054010695187166,11.893048128342246,16.705882352941178,83.32932142857143,10.410943616976969
02,AK,Alaska,2020,18.77777777777778,259.1111111111111,526537.0,0.018897005347593584,0.025032085561497327,11.401069518716577,23.18716577540107,0.33711533155080214,0.4540106951871658,5.8449197860962565,5.026737967914438,5.200301090909091,8.54385026737968,9.385026737967914,11.540106951871659,9.371974401069519,18.054010695187166,11.893048128342246,16.705882352941178,35.8090523255814,10.410943616976969
02,AK,Alaska,2021,20.625,269.625,526537.0,0.018897005347593584,0.025032085561497327,11.401069518716577,23.18716577540107,0.33711533155080214,0.4540106951871658,5.8449197860962565,5.026737967914438,5.200301090909091,8.54385026737968,9.385026737967914,11.540106951871659,9.371974401069519,18.054010695187166,11.893048128342246,16.705882352941178,35.8090523255814,10.410943616976969
02,AK,Alaska,2022,20.25,261.5,526537.0,0.018897005347593584,0.025032085561497327,11.401069518716577,23.18716577540107,0.33711533155080214,0.4540106951871658,5.8449197860962565,5.026737967914438,5.200301090909091,8.54385026737968,9.385026737967914,11.540106951871659,9.371974401069519,18.054010695187166,11.893048128342246,16.705882352941178,35.8090523255814,10.410943616976969
02,AK,Alaska,2023,19.75,270.375,526537.0,0.018897005347593584,0.025032085561497327,11.401069518716577,23.18716577540107,0.33711533155080214,0.4540106951871658,5.8449197860962565,5.026737967914438,5.200301090909091,8.54385026737968,9.385026737967914,11.540106951871659,9.371974401069519,18.054010695187166,11.893048128342246,16.705882352941178,35.8090523255814,10.410943616976969
04,AZ,Arizona,2010,43.84615384615385,309.53846153846155,247299.5,0.02822962764350453,0.04335574018126888,10.219788519637461,42.663897280966765,0.36720430966767376,0.5848942598187311,6.503021148036254,6.6555891238670695,1.0580215679758307,2.2496223564954683,8.072507552870091,3.058157099697885,15.919611735649546,33.98806646525679,14.437311178247734,32.012084592145015,42.25208888888889,10.379287154635648
04,AZ,Arizona,2011,46.53846153846154,320.61538461538464,272329.0,0.029656027995520716,0.04402911534154535,10.368421052631579,44.04255319148936,0.3439127278835386,0.5502799552071669,5.720044792833146,6.216125419932811,0.786700150055991,2.0449048152295632,9.829787234042554,2.4501679731243002,16.60730352743561,33.69193729003359,13.274356103023516,31.609182530795074,58.9326,10.66538068733228
04,AZ,Arizona,2012,47.15384615384615,336.38461538461536,304343.0,0.029354497343251858,0.045173219978746015,10.499468650371945,45.92667375132837,0.3439734527098831,0.5657810839532412,5.995749202975558,6.42720510095643,0.925490091392136,1.99394261424017,10.646121147715197,2.3910733262486716,17.825383705632305,36.47088204038257,14.432518597236982,34.26673751328374,59.41526666666667,10.4463845516186
04,AZ,Arizona,2013,45.07692307692308,346.61538461538464,336406.0,0.030970601634320732,0.04553830439223698,10.397344228804902,45.73237997957099,0.32082329213483146,0.5092951991828396,5.798774259448416,5.748723186925434,0.7288037078651686,1.8621041879468845,9.687436159346271,2.17364657814096,15.47078260265577,32.086006128702756,13.148110316649642,30.12461695607763,59.919333333333334,10.337265256928685
04,AZ,Arizona,2014,44.61538461538461,357.3076923076923,370366.0,0.029464173562058524,0.04477396569122099,10.385469223007064,44.730575176589305,0.4058642946518668,0.6192734611503532,5.904137235116044,7.070635721493441,0.9367289344096872,2.0002018163471242,9.805247225025226,2.36226034308779,16.107897036326943,33.2991927346115,13.972754793138245,31.290615539858727,60.3395,10.503869252637106
04,AZ,Arizona,2015,41.38461538461539,359.2307692307692,403296.0,0.03088869655172414,0.0448384236453202,10.257142857142858,44.90147783251231,0.3569760600985221,0.529064039408867,5.319211822660098,6.0,0.5970685320197043,1.4675862068965517,9.163546798029557,1.63743842364532,13.11560860591133,28.844433497536944,13.335960591133006,27.051231527093595,61.1259,10.503869252637106
04,AZ,Arizona,2016,44.07692307692308,363.6923076923077,434672.0,0.03052373375931842,0.04464856230031949,10.36954206602769,44.054313099041536,0.3770171288604899,0.5474973375931843,5.433439829605963,6.232161874334398,0.35217317997870073,1.0982960596379125,8.450479233226837,1.2247071352502663,12.793745477103302,27.970287539936102,13.764643237486688,26.135250266240682,61.690333333333335,10.503869252637106
04,AZ,Arizona,2017,45.30769230769231,362.0,465763.0,0.03079447270854789,0.04562203913491246,10.443872296601441,46.5005149330587,0.349019518022657,0.5411946446961895,5.233779608650876,6.108135942327498,0.7952711781668382,1.6715756951596292,8.341915550978372,2.007209062821833,14.0985171246138,30.213903192584965,13.577754891864057,28.255406797116375,62.175666666666665,10.503869252637106
04,AZ,Arizona,2018,44.46153846153846,364.0769230769231,496435.0,0.03178482352941176,0.04591316526610644,10.429505135387489,46.747899159663866,0.323446766573296,0.5014005602240896,5.701213818860878,5.645191409897293,0.5933413996265173,1.2663865546218487,8.795518207282914,1.3912231559290382,13.265488723622783,28.874883286647993,12.911297852474323,26.943977591036415,95.9374,10.503869252637106
04,AZ,Arizona,2019,43.07692307692308,363.61538461538464,527165.0,0.03233830308699719,0.046087932647333955,10.356407857811039,45.93919550982226,0.2963567165575304,0.4454630495790458,5.268475210477082,4.978484565014032,0.4421108550046773,1.008512628624883,8.336763330215154,0.9541627689429373,11.926220475210478,26.532086061739943,12.815715622076707,24.736202057998128,95.45316666666668,10.503869252637106
04,AZ,Arizona,2020,48.53846153846154,362.0769230769231,558714.5,0.03048060147601476,0.04484132841328413,10.22970479704797,44.24815498154982,0.31820088007380076,0.4849630996309964,4.830258302583026,5.453874538745388,0.44116001845018454,0.8753690036900369,7.850553505535055,0.8247232472324724,11.892083846863468,25.99612546125461,12.84409594095941,24.236162361623617,52.29795,10.503869252637106
04,AZ,Arizona,2021,50.38461538461539,361.15384615384613,590133.0,0.034757139794967376,0.048998136067101586,10.537744641192917,52.81826654240447,0.3083976123019571,0.4791239515377447,4.982292637465052,5.383970177073626,0.2948405079217148,0.8269338303821062,8.213420316868593,0.7837837837837838,11.758496178937559,26.254147250698974,13.041006523765144,24.49767008387698,52.29795,10.503869252637106
04,AZ,Arizona,2022,43.61538461538461,363.0769230769231,621558.5,0.03320622813688213,0.04684410646387833,10.360266159695817,47.33555133079848,0.29188871102661595,0.45731939163498103,5.647338403041825,5.107414448669202,0.1676299039923954,0.627851711026616,8.293726235741445,0.48193916349809884,11.779476185361217,25.90731939163498,12.992395437262358,24.14448669201521,52.29795,10.503869252637106
04,AZ,Arizona,2023,43.84615384615385,363.3076923076923,650213.5,0.03748097048611111,0.05117361111111111,10.59375,55.239583333333336,0.25187555729166666,0.38402777777777775,5.246527777777778,4.288194444444445,0.2365865329861111,0.5519097222222222,7.032986111111111,0.3732638888888889,10.32702620138889,24.95763888888889,11.746527777777779,23.25347222222222,52.29795,10.503869252637106
05,AR,Arkansas,2010,49.52941176470589,208.23529411764707,248681.5,0.029494315972222223,0.04119791666666667,10.480555555555556,40.62986111111111,0.4563365430555556,0.5577777777777778,6.215972222222222,6.486111111111111,1.3040755368055554,2.403888888888889,7.934722222222222,3.011111111111111,10.0047488375,23.13888888888889,12.711805555555555,21.80902777777778,69.95634151785714,13.690521236667443
05,AR,Arkansas,2011,49.0,202.23529411764707,273505.5,0.029350213698630136,0.04015890410958904,10.542465753424658,40.010958904109586,0.44934307671232876,0.5383561643835616,5.67945205479452,6.206849315068493,1.3814368931506849,2.630958904109589,9.85068493150685,2.9863013698630136,9.982133810958905,22.78739726027397,12.183561643835617,21.115068493150684,100.27956375838927,13.942568538252118
05,AR,Arkansas,2012,48.0,207.07142857142856,305544.5,0.029959384404924762,0.04090834473324213,10.517099863201095,41.16963064295486,0.46929691928864564,0.5601915184678523,5.415868673050616,6.476060191518468,1.3205987770177838,2.5043775649794804,10.746922024623803,2.7852257181942544,10.571701807113543,25.648290013679894,12.645690834473324,23.77564979480164,101.695677852349,13.962096955269812
05,AR,Arkansas,2013,44.09090909090909,247.0909090909091,337625.5,0.02733307123287671,0.03731232876712329,10.608219178082193,35.556164383561644,0.3859523082191781,0.4693150684931507,5.541095890410959,5.449315068493151,1.3155533630136986,2.282191780821918,10.067123287671233,2.4315068493150687,9.791679257534247,23.782739726027398,11.553424657534247,22.013698630136986,103.09622147651007,14.064231683290208
05,AR,Arkansas,2014,42.45454545454545,250.1818181818182,371591.5,0.025680695890410957,0.035208219178082194,10.76986301369863,33.156164383561645,0.34881309452054793,0.4178082191780822,4.832876712328767,4.810958904109589,1.1574839616438357,2.2236986301369863,10.30958904109589,2.326027397260274,8.862050756164383,21.683013698630138,11.652054794520549,20.041095890410958,104.68823489932886,14.270522061306082
05,AR,Arkansas,2015,41.27272727272727,248.27272727272728,403985.5,0.02615162912087912,0.03560439560439561,10.582417582417582,33.32142857142857,0.3081092582417582,0.378021978021978,4.917582417582418,4.299450549450549,1.1253333763736264,2.256043956043956,10.667582417582418,2.3653846153846154,8.61283287087912,21.063736263736264,11.475274725274724,19.423076923076923,106.24268456375839,14.270522061306082
05,AR,Arkansas,2016,42.45454545454545,252.54545454545453,435324.5,0.02659611475409836,0.03713387978142076,10.510928961748634,34.98360655737705,0.29641306284153,0.37540983606557377,5.560109289617486,4.23224043715847,0.6173032923497268,1.2778688524590163,10.530054644808743,0.9672131147540983,7.912586885245902,19.549726775956284,12.3551912568306,18.024590163934427,107.82404697986577,14.270522061306082
05,AR,Arkansas,2017,44.09090909090909,274.72727272727275,466431.0,0.02685050684931507,0.03650958904109589,10.791780821917808,34.057534246575344,0.4052116301369863,0.47534246575342465,5.03013698630137,5.493150684931507,0.6144337917808219,1.3964383561643836,9.835616438356164,1.1972602739726028,7.5858870219178085,18.766575342465753,11.602739726027398,17.23835616438356,109.51455704697986,14.270522061306082
05,AR,Arkansas,2018,42.833333333333336,260.0,497153.0,0.025984419178082193,0.035002739726027396,10.438356164383562,33.11780821917808,0.2866060931506849,0.3427397260273972,4.120547945205479,3.791780821917808,0.6155970712328767,1.4167123287671233,9.893150684931507,1.2356164383561643,7.313595887671234,17.87917808219178,11.32876712328767,16.410958904109588,111.09293288590605,14.270522061306082
05,AR,Arkansas,2019,43.76923076923077,237.53846153846155,527882.0,0.025723473972602738,0.03554520547945206,10.627397260273973,33.02739726027397,0.3708398712328767,0.4495890410958904,5.706849315068493,5.186301369863013,0.8999376109589042,1.9372602739726028,10.227397260273973,1.978082191780822,7.86894597260274,19.06931506849315,11.712328767123287,17.526027397260275,112.87808724832215,14.270522061306082
05,AR,Arkansas,2020,39.18181818181818,251.63636363636363,559439.5,0.024705196721311475,0.033704918032786885,10.808743169398907,31.442622950819672,0.287573281420765,0.3584699453551912,5.095628415300546,3.9754098360655736,0.5464132295081967,1.180054644808743,9.737704918032787,0.8797814207650273,7.160530666666666,17.4775956284153,12.601092896174864,16.030054644808743,68.75916722408026,14.270522061306082
05,AR,Arkansas,2021,42.63636363636363,250.36363636363637,590852.0,0.026403120547945205,0.035835616438356165,10.652054794520549,33.657534246575345,0.2822092438356164,0.3506849315068493,4.810958904109589,3.936986301369863,0.44791402465753427,1.1378082191780823,9.575342465753424,0.8821917808219178,7.276572750684932,18.789863013698632,12.024657534246575,17.263013698630136,68.75916722408026,14.270522061306082
05,AR,Arkansas,2022,42.09090909090909,249.72727272727272,622256.5,0.025905313953488374,0.03520930232558139,10.680232558139535,33.30523255813954,0.3758857965116279,0.4412790697674419,5.0523255813953485,5.0813953488372094,0.6182798430232558,1.2750000000000001,9.918604651162791,1.0232558139534884,7.440470093023256,18.14941860465116,11.270348837209303,16.662790697674417,68.75916722408026,14.270522061306082
05,AR,Arkansas,2023,43.90909090909091,239.36363636363637,622256.5,0.025905313953488374,0.03520930232558139,10.680232558139535,33.30523255813954,0.3758857965116279,0.4412790697674419,5.0523255813953485,5.0813953488372094,0.6182798430232558,1.2750000000000001,9.918604651162791,1.0232558139534884,7.440470093023256,18.14941860465116,11.270348837209303,16.662790697674417,68.75916722408026,14.270522061306082
06,CA,California,2010,48.75471698113208,350.39622641509436,253553.5,0.027528042389210017,0.03752565028901734,10.870905587668593,37.23988439306358,0.3460359344894027,0.4907514450867052,5.993135838150289,5.534802504816955,0.7305752661368016,1.7141738921001928,6.359344894026975,2.084417148362235,12.231784527697496,23.355527456647398,11.067437379576107,21.928588631984585,38.22645029239766,9.08052746164904
06,CA,California,2011,53.31481481481482,345.74074074074076,278899.0,0.028164017797791357,0.03900493191808727,10.740002144312212,40.052214002358745,0.3628288374611343,0.5109252707194167,6.082127157714163,5.773453414817197,0.7188059667631607,1.6061970622922697,7.385011257639112,1.8047603731103248,12.296459111933098,23.319867052642863,11.405060576819984,21.753082448804545,52.30336283185841,9.073307990313676
06,CA,California,2012,52.25925925925926,349.72222222222223,310392.0,0.02883758010445767,0.039265759747358187,10.73606218875258,40.215960160330376,0.33863678003158026,0.47672780274505044,5.948621401676181,5.391351876594194,0.6093295905502247,1.3982023563707031,8.00716628203571,1.5115996599052592,11.078404126563829,21.11117454147941,11.146969512935746,19.646665856917284,52.565123893805314,8.80683338436889
06,CA,California,2013,53.48148148148148,346.2037037037037,342816.5,0.028089889262497197,0.0387060076216095,10.551557946648733,38.76350594037211,0.35698902252858106,0.502320107599193,5.8053127101546735,5.680452813270567,0.48533062104909214,1.2762833445415827,8.539901367406411,1.2633938578793993,11.794859271463798,22.300582828962114,11.290069491145482,20.731226182470298,61.50451327433628,8.798256408339252
06,CA,California,2014,52.51851851851852,344.462962962963,376563.0,0.029101529175999057,0.0399207827419545,10.496640339502534,40.7374749498998,0.34575033891312035,0.47893433926676887,5.229517859247908,5.4111752917599905,0.5022997605799835,1.292372981256631,8.379464811976895,1.2293999764234351,10.914409015089001,21.167169633384418,10.765295296475303,19.682541553695625,70.44762831858408,8.532574986768868
06,CA,California,2015,52.648148148148145,344.2037037037037,408274.0,0.029689051868988188,0.04033678314866675,10.530500426153658,41.01570680628272,0.33451717837574574,0.4731401436746621,5.289053938877389,5.366613904785097,0.45596994752222086,1.1625471812979422,8.55083404358943,1.0717155728722756,10.272755811031292,20.38104225009132,11.015950322659199,18.943869475222208,70.68659292035399,8.532574986768868
06,CA,California,2016,50.07407407407408,351.85185185185185,439710.0,0.02930535704937537,0.03984485425342058,10.614872099940511,40.507079119571685,0.31167099202855447,0.4330874479476502,5.335395597858418,4.871267102914931,0.5032244774538965,1.1438786436644854,8.336228435455086,1.0190362879238548,9.55507005913147,19.025044616299823,10.733254015466985,17.638905413444377,70.46469911504425,8.532574986768868
06,CA,California,2017,52.56603773584906,357.3207547169811,470629.5,0.030076105577689242,0.04104407370517928,10.649028884462151,42.3093874501992,0.3332261324701195,0.455253984063745,5.329432270916334,5.135956175298805,0.47128994783366535,1.1239168326693225,8.391185258964143,1.0200448207171315,9.985164810881473,19.86391932270916,10.829058764940239,18.446339641434264,70.40678761061946,8.532574986768868
06,CA,California,2018,52.56603773584906,359.20754716981133,501299.0,0.029035378705689414,0.03939611454522518,10.51860729153526,39.93995206257096,0.32812964412766493,0.4478743534754636,5.219629115680585,5.057398763718935,0.40856615743660907,1.0269080358269207,8.510533619275893,0.8477355872335057,9.465931522013372,18.726731424246246,10.682477608174594,17.374668853286238,70.23823008849557,8.532574986768868
06,CA,California,2019,46.716981132075475,359.6792452830189,531993.5,0.029216814711122422,0.040700687197760245,10.564520234156275,41.97734792568083,0.29875458080936623,0.42032323746500383,5.559429880376686,4.7762789513871216,0.44848850852634253,0.9836854161364215,8.899592771697632,0.7580809366250955,9.964375032451006,20.089615678289643,10.924662764062102,18.625986256044794,70.34252654867257,8.532574986768868
06,CA,California,2020,51.84905660377358,363.3018867924528,563729.5,0.029039933041149258,0.04172644265887509,10.378987095203312,44.91149257365473,0.34646256525444363,0.4836255174093012,5.687119551984416,5.482468955441928,0.41790809812515217,0.8849768687606525,8.71317263209155,0.6424397370343317,10.161887916118822,20.306647187728267,10.890309228147066,18.84392500608717,44.183323144104804,8.532574986768868
06,CA,California,2021,51.264150943396224,358.92452830188677,594953.5,0.029222768435825466,0.0407189334013779,10.424598111763204,42.0038275070171,0.3165318873437101,0.43892574636386833,5.5318958918091345,4.9642766011737685,0.43819667861699413,0.8816279663179383,8.986220974738453,0.621459556009186,10.172553505486093,20.1014544526665,11.008548099004848,18.625542230160754,44.183323144104804,8.532574986768868
06,CA,California,2022,49.26923076923077,361.7307692307692,626023.5,0.028557370792767732,0.040763421418636994,10.305146036161336,42.30945757997218,0.3026148685674548,0.42235048678720444,5.479833101529903,4.8478442280945755,0.4449070342141864,0.8769123783031989,8.804033379694019,0.6151599443671766,10.365195190264254,20.20184979137691,11.279694019471489,18.711404728789987,44.183323144104804,8.532574986768868
06,CA,California,2023,47.63461538461539,361.5192307692308,652169.5,0.029686457134292566,0.03912589928057554,10.791966426858513,38.050959232613906,0.2557325191846523,0.3496702637889688,5.251498800959233,3.962230215827338,0.32704890077937654,0.6684352517985612,8.231115107913668,0.42805755395683454,8.271825583633094,16.95224820143885,10.566846522781775,15.643285371702637,44.183323144104804,8.532574986768868
08,CO,Colorado,2010,37.46875,275.125,257809.5,0.025024490384615385,0.03752403846153846,10.572115384615385,35.90384615384615,0.3676662980769231,0.5850961538461539,8.192307692307692,6.701923076923077,1.0062040432692307,5.322115384615385,7.788461538461538,7.581730769230769,16.191569177884617,33.07692307692308,10.274038461538462,31.23076923076923,63.95991975308642,12.362888823375217
08,CO,Colorado,2011,39.6875,285.15625,283720.5,0.030650322784810124,0.04578481012658228,10.560126582278482,48.07911392405063,0.3354508639240506,0.5009493670886076,7.639240506329114,5.768987341772152,1.4050624810126584,6.231012658227848,8.620253164556962,8.83860759493671,17.523345664556963,38.110759493670884,9.227848101265822,36.03481012658228,98.97512244897959,12.00267821093876
08,CO,Colorado,2012,41.096774193548384,292.19354838709677,314847.5,0.028609926253687315,0.04008259587020649,10.561946902654867,39.70206489675516,0.3724619778761062,0.5373156342182891,7.530973451327434,6.185840707964601,1.3383007861356933,6.46858407079646,8.144542772861357,9.182890855457227,20.31031514896755,38.506047197640115,10.71976401179941,36.42035398230089,107.95429591836735,11.94555104862116
08,CO,Colorado,2013,40.36666666666667,304.43333333333334,347800.0,0.03107820765550239,0.04175693779904306,10.694736842105263,41.42966507177034,0.3095612468899522,0.44870813397129183,6.028708133971292,5.087081339712919,1.0606785454545453,4.964497607655502,7.030622009569378,7.01244019138756,14.329935950239236,27.124497607655503,10.618181818181819,25.4688995215311,106.55441836734694,11.821946564140184
08,CO,Colorado,2014,37.233333333333334,302.26666666666665,381344.5,0.02930908796296296,0.03997222222222222,10.35925925925926,38.25185185185185,0.3205287407407407,0.47324074074074074,6.818518518518519,5.426851851851852,0.9494312796296297,3.156851851851852,8.136111111111111,4.2935185185185185,16.909125671296298,32.121944444444445,10.837037037037037,30.122222222222224,105.46059183673471,11.936285821839702
08,CO,Colorado,2015,36.096774193548384,289.96774193548384,412898.5,0.026722210424710423,0.03916409266409266,10.511583011583012,38.31949806949807,0.3909418774131274,0.5658301158301159,8.027992277992277,6.545366795366795,1.0380216747104247,3.6522200772200772,9.327220077220078,4.933397683397684,20.041242343629342,37.86544401544401,11.622586872586872,35.51447876447877,104.32691836734695,11.936285821839702
